1 3.090000e+00 2.404839e-02 2.296165e-01 2.261380e-02 2.159188e-01 -8.958588e-01
1 3.120000e+00 2.374570e-02 2.311501e-01 2.234050e-02 2.174713e-01 -8.978987e-01
1 3.150000e+00 2.345063e-02 2.326889e-01 2.207382e-02 2.190275e-01 -8.999391e-01
1 3.180000e+00 2.316291e-02 2.342326e-01 2.181354e-02 2.205873e-01 -9.019811e-01
1 3.210000e+00 2.288229e-02 2.357814e-01 2.155946e-02 2.221508e-01 -9.040255e-01
1 3.240000e+00 2.260852e-02 2.373352e-01 2.131135e-02 2.237180e-01 -9.060734e-01
1 3.270000e+00 2.234137e-02 2.388940e-01 2.106903e-02 2.252890e-01 -9.081257e-01
1 3.300000e+00 2.208061e-02 2.404578e-01 2.083230e-02 2.268637e-01 -9.101832e-01
1 3.330000e+00 2.182602e-02 2.420266e-01 2.060098e-02 2.284422e-01 -9.122471e-01
1 3.360000e+00 2.157741e-02 2.436003e-01 2.037489e-02 2.300244e-01 -9.143182e-01
1 3.390000e+00 2.133457e-02 2.451790e-01 2.015388e-02 2.316104e-01 -9.163975e-01
1 3.420000e+00 2.109732e-02 2.467627e-01 1.993777e-02 2.332001e-01 -9.184860e-01
1 3.450000e+00 2.086547e-02 2.483512e-01 1.972642e-02 2.347937e-01 -9.205847e-01
1 3.480000e+00 2.063885e-02 2.499447e-01 1.951967e-02 2.363910e-01 -9.226946e-01
1 3.510000e+00 2.041729e-02 2.515430e-01 1.931739e-02 2.379922e-01 -9.248167e-01
1 3.540000e+00 2.020064e-02 2.531463e-01 1.911944e-02 2.395971e-01 -9.269522e-01
1 3.570000e+00 1.998873e-02 2.547544e-01 1.892568e-02 2.412059e-01 -9.291020e-01
1 3.600000e+00 1.978144e-02 2.563674e-01 1.873599e-02 2.428185e-01 -9.312673e-01
1 3.630000e+00 1.957860e-02 2.579852e-01 1.855025e-02 2.444348e-01 -9.334492e-01
1 3.660000e+00 1.938009e-02 2.596079e-01 1.836835e-02 2.460550e-01 -9.356490e-01
1 3.690000e+00 1.918577e-02 2.612353e-01 1.819016e-02 2.476790e-01 -9.378677e-01
1 3.720000e+00 1.899552e-02 2.628676e-01 1.801558e-02 2.493068e-01 -9.401066e-01
1 3.750000e+00 1.880922e-02 2.645047e-01 1.784451e-02 2.509384e-01 -9.423671e-01
1 3.780000e+00 1.862675e-02 2.661465e-01 1.767684e-02 2.525738e-01 -9.446504e-01
1 3.810000e+00 1.844800e-02 2.677931e-01 1.751249e-02 2.542130e-01 -9.469580e-01
1 3.840000e+00 1.827287e-02 2.694444e-01 1.735135e-02 2.558561e-01 -9.492913e-01
1 3.870000e+00 1.810124e-02 2.711004e-01 1.719333e-02 2.575029e-01 -9.516517e-01
1 3.900000e+00 1.793302e-02 2.727612e-01 1.703836e-02 2.591534e-01 -9.540409e-01
1 3.930000e+00 1.776811e-02 2.744266e-01 1.688634e-02 2.608078e-01 -9.564604e-01
1 3.960000e+00 1.760641e-02 2.760967e-01 1.673719e-02 2.624659e-01 -9.589120e-01
1 3.990000e+00 1.744785e-02 2.777715e-01 1.659084e-02 2.641278e-01 -9.613974e-01
1 4.020000e+00 1.729232e-02 2.794509e-01 1.644721e-02 2.657934e-01 -9.639185e-01
1 4.050000e+00 1.713976e-02 2.811349e-01 1.630622e-02 2.674628e-01 -9.664772e-01
1 4.080000e+00 1.699007e-02 2.828235e-01 1.616782e-02 2.691359e-01 -9.690757e-01
1 4.110000e+00 1.684318e-02 2.845167e-01 1.603192e-02 2.708127e-01 -9.717159e-01
1 4.140000e+00 1.669902e-02 2.862145e-01 1.589846e-02 2.724933e-01 -9.744003e-01
1 4.170000e+00 1.655751e-02 2.879168e-01 1.576738e-02 2.741775e-01 -9.771312e-01
1 4.200000e+00 1.641857e-02 2.896236e-01 1.563862e-02 2.758653e-01 -9.799110e-01
1 4.230000e+00 1.628215e-02 2.913350e-01 1.551212e-02 2.775569e-01 -9.827426e-01
1 4.260000e+00 1.614818e-02 2.930508e-01 1.538782e-02 2.792520e-01 -9.856286e-01
1 4.290000e+00 1.601660e-02 2.947710e-01 1.526567e-02 2.809508e-01 -9.885720e-01
1 4.320000e+00 1.588733e-02 2.964957e-01 1.514560e-02 2.826532e-01 -9.915760e-01
1 4.350000e+00 1.576033e-02 2.982249e-01 1.502757e-02 2.843592e-01 -9.946440e-01
1 4.380000e+00 1.563553e-02 2.999583e-01 1.491153e-02 2.860687e-01 -9.977793e-01
1 4.410000e+00 1.551289e-02 3.016962e-01 1.479742e-02 2.877817e-01 -1.000986e+00
1 4.440000e+00 1.539234e-02 3.034384e-01 1.468521e-02 2.894983e-01 -1.004268e+00
1 4.470000e+00 1.527383e-02 3.051849e-01 1.457484e-02 2.912183e-01 -1.007629e+00
1 4.500000e+00 1.515731e-02 3.069356e-01 1.446626e-02 2.929418e-01 -1.011074e+00
1 4.530000e+00 1.504274e-02 3.086906e-01 1.435944e-02 2.946687e-01 -1.014608e+00
1 4.560000e+00 1.493007e-02 3.104498e-01 1.425434e-02 2.963990e-01 -1.018235e+00
1 4.590000e+00 1.481924e-02 3.122132e-01 1.415090e-02 2.981327e-01 -1.021962e+00
1 4.620000e+00 1.471021e-02 3.139807e-01 1.404910e-02 2.998696e-01 -1.025794e+00
1 4.650000e+00 1.460295e-02 3.157523e-01 1.394889e-02 3.016099e-01 -1.029738e+00
1 4.680000e+00 1.449741e-02 3.175280e-01 1.385023e-02 3.033533e-01 -1.033800e+00
1 4.710000e+00 1.439354e-02 3.193076e-01 1.375309e-02 3.051000e-01 -1.037987e+00
1 4.740000e+00 1.429130e-02 3.210913e-01 1.365744e-02 3.068498e-01 -1.042306e+00
1 4.770000e+00 1.419067e-02 3.228788e-01 1.356323e-02 3.086028e-01 -1.046767e+00
1 4.800000e+00 1.409159e-02 3.246703e-01 1.347043e-02 3.103587e-01 -1.051378e+00
1 4.830000e+00 1.399404e-02 3.264655e-01 1.337902e-02 3.121177e-01 -1.056148e+00
1 4.860000e+00 1.389797e-02 3.282645e-01 1.328895e-02 3.138796e-01 -1.061087e+00
1 4.890000e+00 1.380335e-02 3.300671e-01 1.320020e-02 3.156444e-01 -1.066207e+00
1 4.920000e+00 1.371015e-02 3.318734e-01 1.311273e-02 3.174120e-01 -1.071519e+00
1 4.950000e+00 1.361833e-02 3.336831e-01 1.302652e-02 3.191823e-01 -1.077035e+00
1 4.980000e+00 1.352786e-02 3.354963e-01 1.294154e-02 3.209553e-01 -1.082769e+00
1 5.010000e+00 1.343871e-02 3.373129e-01 1.285775e-02 3.227308e-01 -1.088735e+00
1 5.040000e+00 1.335084e-02 3.391327e-01 1.277514e-02 3.245089e-01 -1.094948e+00
1 5.070000e+00 1.326423e-02 3.409556e-01 1.269366e-02 3.262893e-01 -1.101426e+00
1 5.100000e+00 1.317884e-02 3.427815e-01 1.261331e-02 3.280721e-01 -1.108185e+00
1 5.130000e+00 1.309464e-02 3.446103e-01 1.253404e-02 3.298570e-01 -1.115246e+00
1 5.160000e+00 1.301161e-02 3.464418e-01 1.245583e-02 3.316441e-01 -1.122626e+00
1 5.190000e+00 1.292971e-02 3.482759e-01 1.237867e-02 3.334330e-01 -1.130350e+00
1 5.220000e+00 1.284891e-02 3.501123e-01 1.230252e-02 3.352239e-01 -1.138438e+00
1 5.250000e+00 1.276919e-02 3.519509e-01 1.222735e-02 3.370164e-01 -1.146914e+00
1 5.280000e+00 1.269052e-02 3.537914e-01 1.215315e-02 3.388105e-01 -1.155805e+00
1 5.310000e+00 1.261286e-02 3.556336e-01 1.207990e-02 3.406059e-01 -1.165136e+00
1 5.340000e+00 1.253620e-02 3.574772e-01 1.200756e-02 3.424027e-01 -1.174935e+00
1 5.370000e+00 1.246049e-02 3.593218e-01 1.193611e-02 3.442004e-01 -1.185228e+00
1 5.400000e+00 1.238571e-02 3.611673e-01 1.186554e-02 3.459991e-01 -1.196046e+00
1 5.430000e+00 1.231183e-02 3.630130e-01 1.179582e-02 3.477984e-01 -1.207415e+00
1 5.460000e+00 1.223882e-02 3.648588e-01 1.172692e-02 3.495983e-01 -1.219362e+00
1 5.490000e+00 1.216665e-02 3.667039e-01 1.165883e-02 3.513984e-01 -1.231915e+00
1 5.520000e+00 1.209528e-02 3.685481e-01 1.159153e-02 3.531987e-01 -1.245095e+00
1 5.550000e+00 1.202470e-02 3.703907e-01 1.152500e-02 3.549988e-01 -1.258922e+00
1 5.580000e+00 1.195485e-02 3.722311e-01 1.145921e-02 3.567986e-01 -1.273408e+00
1 5.610000e+00 1.188572e-02 3.740687e-01 1.139415e-02 3.585979e-01 -1.288562e+00
1 5.640000e+00 1.181727e-02 3.759027e-01 1.132980e-02 3.603965e-01 -1.304378e+00
1 5.670000e+00 1.174947e-02 3.777326e-01 1.126614e-02 3.621942e-01 -1.320843e+00
1 5.700000e+00 1.168229e-02 3.795575e-01 1.120316e-02 3.639908e-01 -1.337925e+00
1 5.730000e+00 1.161569e-02 3.813768e-01 1.114084e-02 3.657862e-01 -1.355580e+00
1 5.760000e+00 1.154965e-02 3.831897e-01 1.107917e-02 3.675804e-01 -1.373740e+00
1 5.790000e+00 1.148414e-02 3.849956e-01 1.101814e-02 3.693733e-01 -1.392319e+00
1 5.820000e+00 1.141915e-02 3.867940e-01 1.095774e-02 3.711648e-01 -1.411208e+00
1 5.850000e+00 1.135465e-02 3.885845e-01 1.089795e-02 3.729551e-01 -1.430274e+00
1 5.880000e+00 1.129063e-02 3.903669e-01 1.083878e-02 3.747442e-01 -1.449366e+00
1 5.910000e+00 1.122710e-02 3.921411e-01 1.078021e-02 3.765323e-01 -1.468314e+00
1 5.940000e+00 1.116404e-02 3.939075e-01 1.072225e-02 3.783198e-01 -1.486937e+00
1 5.970000e+00 1.110148e-02 3.956668e-01 1.066491e-02 3.801068e-01 -1.505050e+00
1 6.000000e+00 1.103943e-02 3.974196e-01 1.060816e-02 3.818939e-01 -1.522472e+00
2 0.000000e+00 1.773201e+01 0.000000e+00 2.580346e+00 0.000000e+00 -3.169537e+00
2 3.000000e-02 1.364498e+01 1.228048e-02 2.333574e+00 2.100216e-03 -2.545067e+00
2 6.000000e-02 1.042568e+01 3.753244e-02 2.073439e+00 7.464382e-03 -2.133003e+00
2 9.000000e-02 7.959799e+00 6.447437e-02 1.817605e+00 1.472260e-02 -1.891557e+00
2 1.200000e-01 6.101989e+00 8.786865e-02 1.579400e+00 2.274336e-02 -1.740870e+00
2 1.500000e-01 4.713141e+00 1.060457e-01 1.366323e+00 3.074228e-02 -1.621353e+00
2 1.800000e-01 3.676411e+00 1.191157e-01 1.180927e+00 3.826202e-02 -1.504921e+00
2 2.100000e-01 2.900299e+00 1.279032e-01 1.022482e+00 4.509148e-02 -1.384186e+00
2 2.400000e-01 2.315901e+00 1.333959e-01 8.885044e-01 5.117785e-02 -1.260598e+00
2 2.700000e-01 1.872428e+00 1.365000e-01 7.758122e-01 5.655671e-02 -1.137676e+00
2 3.000000e-01 1.532845e+00 1.379561e-01 6.811638e-01 6.130474e-02 -1.018359e+00
2 3.300000e-01 1.270256e+00 1.383309e-01 6.015756e-01 6.551158e-02 -9.044221e-01
2 3.600000e-01 1.065118e+00 1.380393e-01 5.344502e-01 6.926474e-02 -7.966633e-01
