1 2.670000e+00 1.794821e-02 1.279510e-01 1.679489e-02 1.197291e-01 9.957817e-01
1 2.700000e+00 1.762565e-02 1.284910e-01 1.650616e-02 1.203299e-01 9.957433e-01
1 2.730000e+00 1.731298e-02 1.290319e-01 1.622593e-02 1.209303e-01 9.956968e-01
1 2.760000e+00 1.700980e-02 1.295738e-01 1.595387e-02 1.215302e-01 9.956426e-01
1 2.790000e+00 1.671571e-02 1.301167e-01 1.568965e-02 1.221298e-01 9.955815e-01
1 2.820000e+00 1.643033e-02 1.306606e-01 1.543295e-02 1.227290e-01 9.955140e-01
1 2.850000e+00 1.615333e-02 1.312054e-01 1.518349e-02 1.233279e-01 9.954406e-01
1 2.880000e+00 1.588435e-02 1.317511e-01 1.494099e-02 1.239266e-01 9.953619e-01
1 2.910000e+00 1.562308e-02 1.322978e-01 1.470518e-02 1.245249e-01 9.952782e-01
1 2.940000e+00 1.536922e-02 1.328454e-01 1.447580e-02 1.251230e-01 9.951902e-01
1 2.970000e+00 1.512248e-02 1.333939e-01 1.425262e-02 1.257210e-01 9.950982e-01
1 3.000000e+00 1.488259e-02 1.339433e-01 1.403541e-02 1.263187e-01 9.950025e-01
1 3.030000e+00 1.464928e-02 1.344936e-01 1.382395e-02 1.269163e-01 9.949037e-01
1 3.060000e+00 1.442231e-02 1.350448e-01 1.361803e-02 1.275138e-01 9.948019e-01
1 3.090000e+00 1.420145e-02 1.355968e-01 1.341745e-02 1.281111e-01 9.946977e-01
1 3.120000e+00 1.398646e-02 1.361498e-01 1.322202e-02 1.287084e-01 9.945912e-01
1 3.150000e+00 1.377713e-02 1.367036e-01 1.303156e-02 1.293056e-01 9.944828e-01
1 3.180000e+00 1.357326e-02 1.372583e-01 1.284589e-02 1.299028e-01 9.943727e-01
1 3.210000e+00 1.337466e-02 1.378138e-01 1.266486e-02 1.305000e-01 9.942613e-01
1 3.240000e+00 1.318113e-02 1.383702e-01 1.248830e-02 1.310971e-01 9.941487e-01
1 3.270000e+00 1.299250e-02 1.389275e-01 1.231605e-02 1.316943e-01 9.940352e-01
1 3.300000e+00 1.280859e-02 1.394855e-01 1.214798e-02 1.322915e-01 9.939210e-01
1 3.330000e+00 1.262925e-02 1.400445e-01 1.198395e-02 1.328888e-01 9.938062e-01
1 3.360000e+00 1.245432e-02 1.406042e-01 1.182382e-02 1.334861e-01 9.936912e-01
1 3.390000e+00 1.228364e-02 1.411649e-01 1.166746e-02 1.340836e-01 9.935759e-01
1 3.420000e+00 1.211709e-02 1.417263e-01 1.151475e-02 1.346811e-01 9.934607e-01
1 3.450000e+00 1.195451e-02 1.422886e-01 1.136558e-02 1.352788e-01 9.933456e-01
1 3.480000e+00 1.179578e-02 1.428516e-01 1.121983e-02 1.358766e-01 9.932309e-01
1 3.510000e+00 1.164078e-02 1.434156e-01 1.107739e-02 1.364746e-01 9.931165e-01
1 3.540000e+00 1.148938e-02 1.439803e-01 1.093817e-02 1.370727e-01 9.930027e-01
1 3.570000e+00 1.134147e-02 1.445458e-01 1.080205e-02 1.376710e-01 9.928895e-01
